"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink","emoji"
"cosaingalway","2019-03-18 09:15","0","1","#GalwayTransportStrategy:    • €850 million total price tag     • 67% modal share for cars *in 2039*    • 5% modal share for public transport    • 2.8% modal share for cycling    • 37% increase in CO2 emissions pic.twitter.com/8yOHaUWz0r","","","#GalwayTransportStrategy","1107571205752668161","https://twitter.com/cosaingalway/status/1107571205752668161",""
"donnchaf","2019-03-18 08:53","0","0","‘the majority of carbon emissions in the entire history of humanity have taken place since 1992: after the first UN climate framework for climate change was agreed’ https://twitter.com/ExtinctionR/status/1107559808792702977 …","","","","1107565620579704832","https://twitter.com/donnchaf/status/1107565620579704832",""
"EcoBrats","2019-03-17 15:44","0","1","This is a really informative read. Had no idea that cattle farmers are buying up land (not in their locality) & planting non-native forestry, to offset their carbon emissions. https://twitter.com/ellamcsweeney/status/1106817792660119552 …","","","","1107306669225189378","https://twitter.com/EcoBrats/status/1107306669225189378",""
"philkearney","2019-03-17 09:07","1","4","EU Parliament votes for 55% emissions cuts by 2030 @EURACTIVhttps://www.euractiv.com/section/climate-strategy-2050/news/eu-parliament-votes-for-55-emissions-cuts-by-2030/ …","","@EURACTIVhttps","","1107206930169323520","https://twitter.com/philkearney/status/1107206930169323520",""
"LNBDublin","2019-03-16 21:31","0","3",".Yes I fly but I also support the single seat campaign which would reduce the carbon footprint of the parliament by 40%, in the meantime I give up part of my salary to community tree planting as a way of trying to offset my emissions.","","","","1107031663157149697","https://twitter.com/LNBDublin/status/1107031663157149697",""
"SamMcCormack97","2019-03-16 20:45","0","0","Funny that the clip comes from Donegal. One county in particular which has been left in the stone ages when it comes to public transport. Talk is cheap. Do something about these issues which all contribute to our high emissions and #ClimateChange","","","#ClimateChange","1107019969420759040","https://twitter.com/SamMcCormack97/status/1107019969420759040",""
"fattybumbum65","2019-03-16 15:15","0","1","But this tweeter is not the one encouraging children to skip school tonorotest emissions!","","","","1106936928203669506","https://twitter.com/fattybumbum65/status/1106936928203669506",""
"irish2witter","2019-03-15 21:42","0","0","I'm not defending flying. but even if flying were 14% of forcing (which it isnt yet), several of the factors you mentioned are government decisions not influenced by a teenager's decision to fly or not. Not to mention the other 86% of emissions drivers.","","","","1106671973202096129","https://twitter.com/irish2witter/status/1106671973202096129",""
"cosaingalway","2019-03-15 21:15","0","1","There are other solutions for the alleged ""gridlock"" that would achieve a *reduction* in CO2 emissions, not an increase.    If @1Hildegarde endorses a plan to pump out more CO2 then she is in the wrong job as Chair of the #ClimateAction committee.https://twitter.com/COP23/status/930810094098493441?s=19 …","","@1Hildegarde","#ClimateAction","1106665140882210817","https://twitter.com/cosaingalway/status/1106665140882210817",""
"irish2witter","2019-03-15 20:00","0","0","None of these 20000 students have the power to unblock pathway for expansion of offshore wind or int interconnectors or EV charging infrastructure or building regulations or agricultural marketing policy. That's where most emissions come from and that's where 1st focus should be.","","","","1106646390304919554","https://twitter.com/irish2witter/status/1106646390304919554",""
"irish2witter","2019-03-15 19:53","0","1","And you be right but flight emissions are only 2% of our emissions. Vast majority of our emissions can only be changed with government induced systemic change. So marching to influence that Is not useless.","","","","1106644587534315521","https://twitter.com/irish2witter/status/1106644587534315521",""
"cosaingalway","2019-03-15 17:36","1","6","Could somebody please ask @1Hildegarde why she supports a transport project that will *increase* CO2 emissions by 37 percent?    #FridaysForFuturehttps://twitter.com/1Hildegarde/status/1106601269173645313 …","","@1Hildegarde","#FridaysForFuturehttps","1106610232652902401","https://twitter.com/cosaingalway/status/1106610232652902401",""
"cosaingalway","2019-03-15 16:10","1","3","Same @1Hildegarde who welcomes a 1970s-style urban motorway project which will *increase* Galway's transport-related CO2 emissions by 37 PERCENT. 👇    #FridaysForFuture  @GretaThunberg @gold_lgold @climatecaseire @ClimateIreland @foeireland @think_or_swimhttps://twitter.com/1Hildegarde/status/1047138840438345728?s=19 …","","@1Hildegarde @GretaThunberg @gold_lgold @climatecaseire @ClimateIreland @foeireland @think_or_swimhttps","#FridaysForFuture","1106588387090280449","https://twitter.com/cosaingalway/status/1106588387090280449","👇"
"Darragh_92","2019-03-15 14:17","0","1","He has a point still though, something like only 100 companies are responsible for 71% of greenhouse gas emissions, theres not much anyone can do about that","","","","1106560157591449600","https://twitter.com/Darragh_92/status/1106560157591449600",""
"john003","2019-03-15 09:40","0","0","Can someone tell the teachers and pupils what they want is already firm government policy CO2 reduction by 30% by 2030....With massive fines of over a billion euro if we don't....Our present C02 emissions are  60 million tons  out of global figure of 37 billion tons CO2....","","","","1106490334698242049","https://twitter.com/john003/status/1106490334698242049",""
"donalscannell","2019-03-15 09:22","0","0","A nice round up from Bill Gates on the problems we need to solve to get to zero emissions https://youtu.be/7A4npk1Deug  via @YouTube","","@YouTube","","1106485933111685120","https://twitter.com/donalscannell/status/1106485933111685120",""
"john003","2019-03-15 04:14","0","1","Irish emissions are 60 million tons CO2 per year....Government plan to reduce them to 40 million tons by 2030....There are very large EU fines if they don't over €600  million...Also large fines coming in 2020 if CO2 levels are not reduced....","","","","1106408310574628865","https://twitter.com/john003/status/1106408310574628865",""
"ConorSheehan93","2019-03-14 23:37","0","2","Supporting Saoirse, Caitlín and all the students #Striking4Climate tomorrow. We are already on track to badly miss our 2020 target to reduce our carbon emissions by 20% #ClimateEmergencypic.twitter.com/J60mEBC3eT","","","#Striking4Climate #ClimateEmergencypic","1106338575367299073","https://twitter.com/ConorSheehan93/status/1106338575367299073",""
"tom_hubert","2019-03-14 15:38","0","1","And he told them in no uncertain terms that Irish agriculture needs to cut its greenhouse gas emissions.","","","","1106218146195746816","https://twitter.com/tom_hubert/status/1106218146195746816",""
"cosaingalway","2019-03-14 12:36","0","2",".@nuigyfg What is your position on the #GalwayRingRoad, which, according to documentation released under FOI, will increase transport emissions by 37 percent? https://twitter.com/nuigyfg/status/1105182944279363586 …","","@nuigyfg","#GalwayRingRoad","1106172160035512321","https://twitter.com/cosaingalway/status/1106172160035512321",""
"cosaingalway","2019-03-14 12:33","0","4",".@GalwayLabour What is your official position on the #GalwayRingRoad, the Business Case for which predicts a 37% increase in transport-related CO2 emissions? https://twitter.com/GalwayLabour/status/1105888719603748871 …","","@GalwayLabour","#GalwayRingRoad","1106171422022475776","https://twitter.com/cosaingalway/status/1106171422022475776",""
"cosaingalway","2019-03-13 10:45","0","2","""Carbon emissions must reach zero by 2030 in every country in the world if we are to stay at less than 2 degrees Celsius of warming, the target set by the United Nations to avoid the worst impacts of climate change.""    https://twitter.com/NickCowern/status/1105625263914795009?s=19 …","","","","1105781827061669888","https://twitter.com/cosaingalway/status/1105781827061669888",""
"cosaingalway","2019-03-13 10:38","2","5","The combined #GalwayRingRoad and #GalwayTransportStrategy, estimated to cost a total of €850 million, will increase local transport-related CO2 emissions by 37 percent.    How can you endorse such a project, @1Hildegarde @RichardbrutonTD @SeanKyneTD @campaignforleo?https://twitter.com/EamonRyan/status/1105534200076222464 …","","@1Hildegarde @RichardbrutonTD @SeanKyneTD @campaignforleo","#GalwayRingRoad #GalwayTransportStrategy","1105780167643926528","https://twitter.com/cosaingalway/status/1105780167643926528",""
"cosaingalway","2019-03-13 10:08","0","1","Furthermore, concrete literally cements future carbon emissions into place, eg road-building promotes car use and urban sprawl.    https://twitter.com/cosaingalway/status/1054789169262805005?s=19 …","","","","1105772569926475781","https://twitter.com/cosaingalway/status/1105772569926475781",""
"CAugustenborg","2019-03-12 15:18","10","46","#GES19 @nuigalway asking the Q ""Can technology save us from #ClimateChange?"" My answer based on ppts: All great initiatives that can each shave a percent or two off our GHG emissions but achieving scale requires top down policy intervention, of which we still have almost none 😔 pic.twitter.com/HsIYQSOPD5","","@nuigalway","#GES19 #ClimateChange","1105488203849584640","https://twitter.com/CAugustenborg/status/1105488203849584640","😔"
